1.200000000000000000e+03,1.188000000000000000e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.324799999999999955e+03
1.300000000000000000e+03,1.332000000000000000e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.310400000000000091e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.332000000000000000e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.317599999999999909e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.274400000000000091e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.411200000000000045e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.425599999999999909e+03
1.400000000000000000e+03,1.375200000000000045e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.389599999999999909e+03
1.400000000000000000e+03,1.382400000000000091e+03
1.400000000000000000e+03,1.389599999999999909e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.375200000000000045e+03
1.400000000000000000e+03,1.418400000000000091e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.368000000000000000e+03
1.400000000000000000e+03,1.411200000000000045e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.368000000000000000e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.526400000000000091e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.497599999999999909e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.483200000000000045e+03
1.500000000000000000e+03,1.504799999999999955e+03
1.500000000000000000e+03,1.504799999999999955e+03
1.500000000000000000e+03,1.533599999999999909e+03
1.500000000000000000e+03,1.504799999999999955e+03
1.500000000000000000e+03,1.497599999999999909e+03
1.500000000000000000e+03,1.519200000000000045e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.483200000000000045e+03
1.500000000000000000e+03,1.533599999999999909e+03
1.500000000000000000e+03,1.483200000000000045e+03
1.500000000000000000e+03,1.468799999999999955e+03
1.500000000000000000e+03,1.497599999999999909e+03
1.600000000000000000e+03,1.533599999999999909e+03
1.600000000000000000e+03,1.591200000000000045e+03
1.600000000000000000e+03,1.605599999999999909e+03
1.600000000000000000e+03,1.584000000000000000e+03
1.600000000000000000e+03,1.569599999999999909e+03
1.600000000000000000e+03,1.612799999999999955e+03
1.600000000000000000e+03,1.620000000000000000e+03
1.600000000000000000e+03,1.548000000000000000e+03
1.600000000000000000e+03,1.562400000000000091e+03
1.600000000000000000e+03,1.620000000000000000e+03
1.600000000000000000e+03,1.605599999999999909e+03
1.600000000000000000e+03,1.648799999999999955e+03
1.600000000000000000e+03,1.605599999999999909e+03
1.600000000000000000e+03,1.605599999999999909e+03
1.600000000000000000e+03,1.598400000000000091e+03
1.600000000000000000e+03,1.620000000000000000e+03
1.600000000000000000e+03,1.591200000000000045e+03
1.600000000000000000e+03,1.591200000000000045e+03
1.600000000000000000e+03,1.591200000000000045e+03
1.600000000000000000e+03,1.584000000000000000e+03
1.700000000000000000e+03,1.713599999999999909e+03
1.700000000000000000e+03,1.677599999999999909e+03
1.700000000000000000e+03,1.792799999999999955e+03
1.700000000000000000e+03,1.706400000000000091e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.684799999999999955e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.713599999999999909e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.648799999999999955e+03
1.700000000000000000e+03,1.677599999999999909e+03
1.700000000000000000e+03,1.706400000000000091e+03
1.700000000000000000e+03,1.735200000000000045e+03
1.700000000000000000e+03,1.656000000000000000e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.692000000000000000e+03
1.700000000000000000e+03,1.670400000000000091e+03
1.700000000000000000e+03,1.699200000000000045e+03
1.700000000000000000e+03,1.713599999999999909e+03
1.800000000000000000e+03,1.828799999999999955e+03
1.800000000000000000e+03,1.720799999999999955e+03
1.800000000000000000e+03,1.764000000000000000e+03
1.800000000000000000e+03,1.764000000000000000e+03
1.800000000000000000e+03,1.792799999999999955e+03
1.800000000000000000e+03,1.814400000000000091e+03
1.800000000000000000e+03,1.756799999999999955e+03
1.800000000000000000e+03,1.728000000000000000e+03
1.800000000000000000e+03,1.800000000000000000e+03
1.800000000000000000e+03,1.836000000000000000e+03
1.800000000000000000e+03,1.742400000000000091e+03
1.800000000000000000e+03,1.749599999999999909e+03
1.800000000000000000e+03,1.749599999999999909e+03
1.800000000000000000e+03,1.764000000000000000e+03
1.800000000000000000e+03,1.800000000000000000e+03
1.800000000000000000e+03,1.836000000000000000e+03
1.800000000000000000e+03,1.771200000000000045e+03
1.800000000000000000e+03,1.792799999999999955e+03
1.800000000000000000e+03,1.771200000000000045e+03
1.800000000000000000e+03,1.785599999999999909e+03
1.900000000000000000e+03,1.641599999999999909e+03
1.900000000000000000e+03,1.641599999999999909e+03
1.900000000000000000e+03,1.598400000000000091e+03
1.900000000000000000e+03,1.814400000000000091e+03
1.900000000000000000e+03,1.684799999999999955e+03
1.900000000000000000e+03,1.764000000000000000e+03
1.900000000000000000e+03,1.915200000000000045e+03
1.900000000000000000e+03,1.713599999999999909e+03
1.900000000000000000e+03,1.720799999999999955e+03
1.900000000000000000e+03,1.908000000000000000e+03
1.900000000000000000e+03,1.872000000000000000e+03
1.900000000000000000e+03,1.850400000000000091e+03
1.900000000000000000e+03,1.879200000000000045e+03
1.900000000000000000e+03,1.814400000000000091e+03
1.900000000000000000e+03,1.800000000000000000e+03
1.900000000000000000e+03,1.843200000000000045e+03
1.900000000000000000e+03,1.785599999999999909e+03
1.900000000000000000e+03,1.915200000000000045e+03
1.900000000000000000e+03,1.893599999999999909e+03
1.900000000000000000e+03,1.843200000000000045e+03
2.000000000000000000e+03,1.886400000000000091e+03
2.000000000000000000e+03,1.821599999999999909e+03
2.000000000000000000e+03,1.670400000000000091e+03
2.000000000000000000e+03,1.634400000000000091e+03
2.000000000000000000e+03,1.656000000000000000e+03
2.000000000000000000e+03,1.864799999999999955e+03
2.000000000000000000e+03,1.641599999999999909e+03
2.000000000000000000e+03,1.720799999999999955e+03
2.000000000000000000e+03,1.872000000000000000e+03
2.000000000000000000e+03,1.692000000000000000e+03
2.000000000000000000e+03,1.872000000000000000e+03
2.000000000000000000e+03,1.886400000000000091e+03
2.000000000000000000e+03,1.785599999999999909e+03
2.000000000000000000e+03,1.850400000000000091e+03
2.000000000000000000e+03,1.778400000000000091e+03
2.000000000000000000e+03,1.713599999999999909e+03
2.000000000000000000e+03,1.605599999999999909e+03
2.000000000000000000e+03,1.792799999999999955e+03
2.000000000000000000e+03,1.605599999999999909e+03
2.000000000000000000e+03,1.648799999999999955e+03
2.100000000000000000e+03,1.929599999999999909e+03
2.100000000000000000e+03,1.749599999999999909e+03
2.100000000000000000e+03,1.749599999999999909e+03
2.100000000000000000e+03,1.548000000000000000e+03
2.100000000000000000e+03,1.728000000000000000e+03
2.100000000000000000e+03,1.879200000000000045e+03
2.100000000000000000e+03,1.728000000000000000e+03
2.100000000000000000e+03,1.677599999999999909e+03
2.100000000000000000e+03,1.670400000000000091e+03
2.100000000000000000e+03,1.764000000000000000e+03
2.100000000000000000e+03,1.627200000000000045e+03
2.100000000000000000e+03,1.944000000000000000e+03
2.100000000000000000e+03,1.728000000000000000e+03
2.100000000000000000e+03,1.756799999999999955e+03
2.100000000000000000e+03,1.836000000000000000e+03
2.100000000000000000e+03,1.893599999999999909e+03
2.100000000000000000e+03,1.591200000000000045e+03
2.100000000000000000e+03,1.922400000000000091e+03
2.100000000000000000e+03,1.936799999999999955e+03
2.100000000000000000e+03,1.670400000000000091e+03
2.200000000000000000e+03,1.764000000000000000e+03
2.200000000000000000e+03,1.771200000000000045e+03
2.200000000000000000e+03,1.533599999999999909e+03
2.200000000000000000e+03,1.785599999999999909e+03
2.200000000000000000e+03,1.879200000000000045e+03
2.200000000000000000e+03,1.684799999999999955e+03
2.200000000000000000e+03,1.756799999999999955e+03
2.200000000000000000e+03,1.648799999999999955e+03
2.200000000000000000e+03,1.814400000000000091e+03
2.200000000000000000e+03,1.735200000000000045e+03
2.200000000000000000e+03,1.620000000000000000e+03
2.200000000000000000e+03,1.728000000000000000e+03
2.200000000000000000e+03,1.764000000000000000e+03
2.200000000000000000e+03,1.612799999999999955e+03
2.200000000000000000e+03,1.929599999999999909e+03
2.200000000000000000e+03,1.591200000000000045e+03
2.200000000000000000e+03,1.648799999999999955e+03
2.200000000000000000e+03,1.771200000000000045e+03
2.200000000000000000e+03,1.656000000000000000e+03
2.200000000000000000e+03,1.620000000000000000e+03
2.300000000000000000e+03,1.713599999999999909e+03
2.300000000000000000e+03,1.728000000000000000e+03
2.300000000000000000e+03,1.756799999999999955e+03
2.300000000000000000e+03,1.785599999999999909e+03
2.300000000000000000e+03,1.641599999999999909e+03
2.300000000000000000e+03,1.627200000000000045e+03
2.300000000000000000e+03,1.497599999999999909e+03
2.300000000000000000e+03,1.735200000000000045e+03
2.300000000000000000e+03,1.720799999999999955e+03
2.300000000000000000e+03,1.692000000000000000e+03
2.300000000000000000e+03,1.641599999999999909e+03
2.300000000000000000e+03,1.591200000000000045e+03
2.300000000000000000e+03,1.598400000000000091e+03
2.300000000000000000e+03,1.310400000000000091e+03
2.300000000000000000e+03,1.641599999999999909e+03
2.300000000000000000e+03,1.540799999999999955e+03
2.300000000000000000e+03,1.699200000000000045e+03
2.300000000000000000e+03,1.684799999999999955e+03
2.300000000000000000e+03,1.764000000000000000e+03
2.300000000000000000e+03,1.620000000000000000e+03
2.400000000000000000e+03,1.742400000000000091e+03
2.400000000000000000e+03,1.706400000000000091e+03
2.400000000000000000e+03,1.620000000000000000e+03
2.400000000000000000e+03,1.648799999999999955e+03
2.400000000000000000e+03,1.785599999999999909e+03
2.400000000000000000e+03,1.598400000000000091e+03
2.400000000000000000e+03,1.728000000000000000e+03
2.400000000000000000e+03,1.663200000000000045e+03
2.400000000000000000e+03,1.598400000000000091e+03
2.400000000000000000e+03,1.764000000000000000e+03
2.400000000000000000e+03,1.576799999999999955e+03
2.400000000000000000e+03,1.620000000000000000e+03
2.400000000000000000e+03,1.555200000000000045e+03
2.400000000000000000e+03,1.756799999999999955e+03
2.400000000000000000e+03,1.728000000000000000e+03
2.400000000000000000e+03,1.620000000000000000e+03
2.400000000000000000e+03,1.699200000000000045e+03
2.400000000000000000e+03,1.800000000000000000e+03
2.400000000000000000e+03,1.548000000000000000e+03
2.400000000000000000e+03,1.504799999999999955e+03
2.500000000000000000e+03,1.749599999999999909e+03
2.500000000000000000e+03,1.627200000000000045e+03
2.500000000000000000e+03,1.670400000000000091e+03
2.500000000000000000e+03,1.569599999999999909e+03
2.500000000000000000e+03,1.555200000000000045e+03
2.500000000000000000e+03,1.533599999999999909e+03
2.500000000000000000e+03,1.692000000000000000e+03
2.500000000000000000e+03,1.699200000000000045e+03
2.500000000000000000e+03,1.720799999999999955e+03
2.500000000000000000e+03,1.713599999999999909e+03
2.500000000000000000e+03,1.656000000000000000e+03
2.500000000000000000e+03,1.627200000000000045e+03
2.500000000000000000e+03,1.670400000000000091e+03
2.500000000000000000e+03,1.699200000000000045e+03
2.500000000000000000e+03,1.598400000000000091e+03
2.500000000000000000e+03,1.569599999999999909e+03
2.500000000000000000e+03,1.720799999999999955e+03
2.500000000000000000e+03,1.663200000000000045e+03
2.500000000000000000e+03,1.742400000000000091e+03
2.500000000000000000e+03,1.576799999999999955e+03
